-0.025936,0.672335,0.332057,0.176175,0.678843,0.088807,0.159282,0.654256,0.376120,0.169629,0.730491,0.680515,0.315757,0.705826,0.325289,0.063038,0.720920,0.757002,0.300445,0.656408,0.619504,0.077571,0.613940,0.625984,0.541518,0.614479,0.614292,0.472758,0.765841,0.323607,0.572668,0.384675,0.025711,0.401828,0.465467,0.724495,0.669565,0.400644,0.714504,0.406639,0.564332,0.478168,0.642651,0.690321,0.652781,0.717916,0.643351,0.605264,0.572708,0.403455,0.396464,0.803717,0.455992,0.935061,0.592184,0.296913,0.595776,1.018864,0.529363,0.580314,1.040326,0.408175,0.096730,0.705768,0.549552,0.058084,0.822780,0.410632,0.246765,0.959393,0.435279,0.735056,0.950277,0.216364,0.117406,0.695659,0.437079,0.073779,0.836451,0.374847,-0.001480,0.797074,-0.069945,-0.118221,0.745653,0.260407,0.291346,0.839520,0.204517,0.040246,1.030198,0.274104,0.015348,0.642204,0.243898,-0.008948,1.031420,0.062550,0.260293,0.729582,0.290061,-0.151558,0.682130,-0.177620,-0.247818,1.009471,0.101307,-0.121339,0.301241,0.052258,-0.187632,0.603030,-0.193930,-0.336855,0.983199,-0.294218,-0.457185,0.886235,-0.228374,-0.477099,0.624902,-0.386850,-0.390049,0.353671,-0.077467,-0.460146,0.944555,-0.204554,-0.211157,0.259252,-0.298891,-0.439781,0.766672,-0.577562,-0.322863,0.515934,-0.091860,-0.391433,0.374504,-0.448588,-0.792724,0.354692,-0.422916,-0.144403,0.162818,-0.367271,-0.863779,0.153967,-0.402150,-0.382850,0.437383,-0.475455,-0.764914,0.210105,-0.409137,-0.433158,-0.047832,-0.332933,-0.500207,0.154447,-0.331751,-0.378596,0.030212,-0.211346,-0.430864,-0.124400,-0.556890,-0.158842,-0.099279,-0.509495,-0.188845,-0.262068,-0.885380,-0.337701,-0.176924,-0.721650,-0.190173,-0.156686,-0.797482,-0.224996,-0.348205,-0.888128,-0.199994,-0.366826,-0.781267,-0.145900,-0.315379,-0.764201,-0.128568,-0.263687,-0.794169,-0.089146,-0.487530,-0.324484,-0.493310,-0.402825,-0.741490,-0.095567,-0.223824,-0.697837,0.418513,-0.681885,-0.642880,-0.081785,-0.760740,-0.689978,0.005815,-0.631897,-1.036307,0.508330,-0.728036,-0.418680,-0.048834,-0.672552,-0.187716,0.022323,-1.019102,-0.776637,0.333071,-0.647307,-0.476362,0.227802,-1.080019,-0.744601,0.565921,-0.724579,-0.978850,0.347309,-0.570733,-0.314822,0.500615,-0.777906,-0.841442,0.250863,-0.833447,-0.549072,0.563840,-0.933387,-0.799133,0.317397,-1.058069,-0.495810,0.032330,-0.909386,-0.509437,0.817551,-0.833224,-0.402640,0.448111,-0.973804,-0.650981,0.844439,-0.651718,-0.444175,1.212306,-0.824510,-0.400875,0.611218,-0.843823,-0.106454,0.850613,-1.038222,-0.516915,0.630699,-0.625071,-0.643627,0.085836,-1.086285,-0.413282,0.504458,-0.655539,-0.498227,0.264718,-1.053899,-0.294788,0.564469,-0.480713,-0.192572,0.429767,-0.384019,-0.311882,0.309914,-0.685869,-0.353981,-0.019997,-0.527269,-0.190225,0.308869,-0.645232,-0.140025,0.690193,-0.469411,-0.249618,0.191594,-0.446773,-0.339285,0.245722,-0.379630,0.189991,0.418460,-0.159601,-0.187242,0.321129,-0.504710,0.008887,0.226960,-0.390439,0.311105,0.211749,-0.546973,0.111910,-0.028835,-0.155528,0.130174,0.084758,-0.473580,-0.097598,0.115134,0.177292,0.424133,0.275476,-0.377117,0.274386,-0.513585,0.333156,0.223125,-0.402815,0.454172,0.316557,-0.595842,0.194578,0.127018,-0.236857,0.106895,0.493721,-0.583460,0.295984,0.593611,-0.501785,0.324168,0.364397,-0.509565,0.449288,0.375636,-0.593002,0.695103,0.514032,-0.467459,0.307311,0.288320,-0.214594,0.438069,0.512894,-0.521186,0.616315,0.445460,-0.351639,0.511571,0.620399,-0.386511,0.560875,0.372714,-0.721934,0.483848,0.374290,-0.369929,0.641986,0.803425,-0.092591,0.685692,0.323755,-0.626269,0.696384,0.351302,-0.597741,0.787772,0.532709,-0.695150,0.623189,0.907565,-0.563419,0.631409,0.576190,-0.326917,0.675900,0.725758,-0.354874,0.949585,0.884045,-0.589701,1.031434,0.543267,-0.534703,1.052791,0.810312,-0.427572,0.630115,0.775764,-0.523660,0.682441,0.587908,-0.315092,0.468207,0.753575,-0.293858,0.743108,0.864527,-0.168296,0.734605,0.592699,-0.111459,0.563356,0.646480,-0.334848,0.838465,0.731791,-0.157966,1.016958,0.731332,-0.183848,0.578736,0.805693,0.030102,1.039101,0.564495,-0.024392,0.745981,0.662508,0.018462,0.423918,0.799526,0.192970,0.909492,1.017046,0.044043,0.670545,0.646870,0.541025,0.334147,0.709848,-0.097897,0.147580,0.294271,-0.037780,0.769078,0.462834,0.233713,0.329630,0.682414,0.097485
0.475077,0.494010,0.201354,0.308745,0.652583,0.673215,0.356385,0.449630,0.307444,0.278816,0.751689,0.524561,0.406613,0.766177,0.367254,0.448590,0.645898,0.800423,0.499054,0.549384,0.303981,0.682475,0.498648,0.596649,0.257264,0.745392,0.272585,0.498434,0.732346,0.279358,0.660956,0.558060,0.349988,0.951861,0.767938,0.154969,0.482043,0.638194,0.284427,0.703375,0.509177,0.675318,0.761250,0.482128,0.369752,1.059705,0.365004,0.577512,0.758080,0.437594,0.456825,0.841399,0.233722,0.627193,1.142939,0.409243,0.588548,1.054273,0.492353,0.473822,0.953825,0.454831,0.395089,0.749658,0.292358,-0.030864,0.930361,0.325930,0.557080,0.962205,0.378898,0.270667,0.751381,-0.025399,0.035819,0.687410,0.271325,0.145622,1.030770,0.150738,0.352022,1.110848,0.004407,0.043411,0.813136,-0.183397,0.187691,1.109229,0.043084,-0.091987,1.075027,-0.363166,-0.003896,0.885147,-0.111510,0.193157,1.012121,-0.094208,-0.147666,0.742992,-0.166591,-0.436222,1.034175,0.047688,-0.057979,0.559345,0.184160,0.136917,0.758411,-0.325209,-0.472089,0.765939,-0.358083,-0.343236,0.850516,-0.484200,0.029521,0.898572,-0.471724,-0.686977,0.525727,-0.468965,-0.486782,0.070621,-0.370213,-0.100211,0.291192,-0.406332,-0.782216,0.562610,-0.427034,-0.116263,0.439262,-0.478135,-0.410933,0.264126,-0.659681,-0.473521,0.276060,-0.444732,-0.467997,0.167206,-0.428931,-0.200918,0.010590,-0.242474,-0.598539,0.022505,-0.155172,-0.516638,0.357417,-0.434714,-0.877584,0.082652,-0.670473,-0.799848,-0.307757,-0.589795,-0.399735,0.031973,-0.673637,-0.660154,-0.265053,-0.730838,-0.686216,-0.172483,-0.661711,-0.634593,-0.225377,-0.794431,-0.428886,-0.139120,-0.657673,-0.303155,-0.573460,-0.758792,-0.309042,-0.205145,-0.964518,-0.296804,-0.146459,-0.746638,-0.309535,-0.324048,-0.686312,-0.115562,-0.431924,-0.707791,-0.365127,-0.513641,-0.536568,-0.206158,-0.549352,-0.819111,0.036588,-0.706822,-0.596713,-0.262922,-0.775154,-0.709881,-0.003640,-0.560661,-0.571777,-0.066115,-0.561544,-0.884822,0.314163,-0.552003,-0.649398,0.145412,-0.829232,-0.782141,0.252944,-0.710596,-0.703024,-0.075695,-0.691139,-0.825151,0.021906,-0.765390,-1.001676,0.418918,-0.595164,-0.701974,0.119120,-0.926804,-0.705011,-0.130427,-0.729367,-0.560576,0.325898,-0.853147,-0.622499,0.489640,-0.566587,-0.632107,0.309851,-0.843022,-0.588119,0.784193,-0.811195,-0.766595,0.320765,-1.121553,-0.525205,0.240884,-0.954058,-0.872780,0.304314,-0.614714,-0.743990,0.189044,-0.667183,-0.565273,0.632690,-0.545513,-0.487565,0.290148,-0.678013,-0.380742,0.432694,-0.888837,-0.258056,0.461982,-0.675660,-0.404780,0.743043,-0.524088,-0.432736,0.661525,-0.152355,-0.128746,0.644140,-0.705964,0.278819,0.250727,-0.533984,-0.403619,0.793289,-0.352621,-0.489575,0.495598,-0.289260,-0.281327,0.169113,-0.476020,-0.269003,0.385869,-0.395426,-0.049877,0.156830,-0.568487,-0.253956,0.579662,-0.313824,0.270932,0.369071,-0.373051,-0.204898,0.278440,-0.327373,0.340767,-0.011033,0.055922,0.226693,0.121372,-0.196630,-0.018457,0.170718,0.189888,0.066325,-0.227397,0.089682,-0.018682,-0.429995,0.006327,-0.108612,0.077980,0.531502,0.449158,-0.199799,0.146757,0.292727,0.081930,0.204352,0.189986,0.266804,0.308553,0.164900,-0.193629,0.479578,0.108226,-0.308797,0.211629,0.255636,0.076582,0.600271,0.313093,-0.523016,0.454584,0.522972,-0.483962,0.814130,0.161184,-0.462258,0.907561,0.084922,-0.196355,0.299678,0.416021,-0.495289,0.818480,-0.051040,-0.867857,0.603396,0.481789,-0.683053,0.698565,0.307196,-0.601242,0.616702,0.555979,-0.417626,1.055496,0.430672,-0.606687,0.832164,0.506048,-0.558855,0.565843,0.628986,-0.733017,0.695629,0.330375,-0.315442,0.860731,0.782033,-0.487005,0.594842,0.437001,-0.379903,0.776227,0.446829,-0.553662,0.891950,0.468866,-0.565680,0.844549,0.224419,-0.379072,0.788598,0.854132,-0.685420,0.651368,0.840585,-0.745002,0.819312,0.749811,-0.463514,0.631050,0.686515,-0.403255,1.152441,0.751321,0.278503,0.614525,0.652891,-0.503915,1.105244,0.785591,-0.099682,0.741282,0.531131,-0.614574,1.169989,0.726457,-0.217496,1.008719,0.758615,0.074203,0.524262,0.516134,-0.036439,0.853774,0.773957,-0.231403,0.783575,0.962698,0.154768,0.885937,0.594428,0.215854,1.020300,0.600859,0.352632,0.502306,0.663179,0.333431,0.486746,0.728132,0.061220,0.437595,0.534647,0.624971,0.596909,0.665742,0.132845,0.512369,0.307761,0.203656
0.610903,0.596457,0.644579,0.470162,0.563170,0.643614,0.434768,0.342483,0.679767,0.669652,0.228605,0.456709,0.564504,0.842210,0.327155,0.573098,0.404005,0.283975,0.590221,0.305217,0.306909,0.463890,0.279389,0.215977,0.693996,0.392280,0.293678,0.906469,0.475459,0.459857,0.767173,0.718297,0.597663,0.964194,0.028799,0.418545,0.513315,0.352392,0.619694,0.805638,0.480518,0.332398,1.050938,0.124904,0.472761,1.040438,0.434206,0.484113,1.328837,0.256218,0.400259,0.494978,0.578766,0.394111,0.789152,0.479493,0.689182,1.026592,0.010233,0.496946,0.898592,0.023490,0.589997,0.627006,0.271933,0.438690,1.377562,0.203033,-0.101803,0.852472,0.130678,0.341887,1.171221,-0.224316,0.163776,1.158083,0.304807,0.559350,0.899275,0.201636,0.485555,1.168394,0.109829,0.263834,0.791067,-0.269659,0.249217,0.848624,-0.074828,-0.109092,0.815645,-0.065337,-0.243763,0.871476,-0.095411,-0.100629,0.695670,-0.041008,0.244201,0.689379,-0.001258,0.003271,0.285909,-0.352216,-0.344780,0.868033,-0.231602,-0.164237,0.803717,-0.436538,-0.448113,0.429125,-0.350454,-0.360214,0.638440,-0.469565,-0.190320,0.729547,-0.135159,-0.261987,0.553316,-0.303780,-0.312087,0.356820,-0.233128,-0.117079,0.783145,-0.461095,-0.419441,0.454469,-0.493619,-0.380552,0.309192,-0.549823,-0.169191,0.311549,-0.532770,-0.357506,0.259440,-0.520524,-0.555801,-0.037059,-0.594799,-0.775834,0.170604,-0.800451,-0.366637,0.217897,-0.587003,-0.567669,0.108495,-0.965552,-0.760829,-0.042246,-0.613980,-0.547369,-0.244733,-0.664690,-0.608526,-0.303905,-0.648856,-0.542446,0.057092,-0.609307,-0.332671,-0.145995,-0.863889,-0.642521,-0.513069,-0.279510,-0.643880,-0.328988,-0.807906,-0.453805,-0.437750,-1.057849,-0.564029,-0.622648,-0.786429,-0.465479,-0.533891,-0.737378,-0.407141,-0.278330,-0.838015,-0.205458,-0.718481,-0.673957,-0.289675,-0.437968,-0.727603,-0.200012,-0.501710,-0.841914,0.148373,-0.399568,-0.701444,-0.311556,-0.790001,-0.881756,-0.078676,-0.533279,-0.914403,0.251799,-0.632407,-1.086956,-0.032734,-1.114789,-0.877689,-0.001989,-0.772944,-0.800517,0.073768,-0.780724,-0.497724,0.439250,-0.887295,-0.525750,-0.085700,-0.833407,-0.469223,-0.168706,-0.585415,-0.899350,0.289077,-0.720489,-0.411462,0.192199,-0.696733,-0.565637,0.337922,-0.825633,-0.657135,0.438214,-0.508999,-0.779051,0.357977,-0.597616,-0.634245,0.435897,-0.643615,-0.697051,0.334848,-0.543276,-0.738078,0.746226,-0.562851,-0.743230,0.584517,-0.548590,-0.392186,0.770742,-0.618848,-0.601602,0.425055,-0.701226,-0.581153,0.606600,-0.491262,-0.512893,0.401641,-0.398518,-0.486334,0.337000,-0.453428,-0.419508,0.322940,-0.240204,-0.212309,0.533277,-0.326587,-0.233216,0.503381,-0.149063,-0.022035,0.506557,-0.187953,-0.116218,0.400302,-0.426524,-0.079610,0.128328,0.143652,-0.053596,0.450689,-0.122883,0.119296,0.192077,-0.293649,-0.224509,0.294460,-0.217868,-0.071973,0.337072,-0.134407,0.192149,-0.007641,-0.168420,0.028056,0.188269,0.186227,-0.099045,-0.019523,0.044656,-0.077442,0.248211,0.124280,0.185466,0.215890,0.447627,0.239150,0.209518,0.448200,0.043390,-0.045725,0.028999,0.203328,-0.174144,0.478818,0.271129,-0.355576,0.271322,0.160352,-0.233847,0.530143,0.060266,-0.165146,0.241253,-0.071489,-0.074279,0.354004,0.211185,-0.542589,0.377673,0.263589,-0.380828,0.848829,0.425097,-0.388617,0.847282,0.556672,-0.289365,0.674808,0.564874,-0.050545,0.901869,0.708056,-0.248718,0.968657,0.272096,-0.683492,0.837594,0.200072,-0.602885,1.030904,0.380257,-0.397772,0.657387,0.425991,-0.316299,0.961430,0.568469,-0.192966,1.177985,0.397497,-0.279509,0.851786,0.549438,-0.545414,1.170891,0.384685,-0.459606,1.084472,0.706954,-0.589719,1.180319,0.473613,-0.312053,1.069780,0.372376,-0.449905,1.042418,0.546978,-0.665037,0.967755,0.379178,-0.162307,0.805824,0.508693,-0.250625,1.109230,0.732837,-0.152054,0.939850,0.451776,-0.259138,1.128607,0.567045,-0.650701,1.194732,0.710129,-0.639085,1.095697,0.384601,-0.425166,0.734000,0.508792,-0.457246,0.804024,0.720947,-0.191571,1.003227,0.772604,-0.283179,0.877565,0.675258,0.176024,0.995732,0.800104,0.082944,0.992608,0.282012,0.100644,0.806823,0.563360,-0.135127,0.656056,0.607053,0.184379,0.425147,0.559822,-0.049808,0.483912,0.570920,0.042093,0.495040,0.366960,0.208848,0.568914,0.296079,0.028070,0.493515,0.515109,0.028631,0.568615,0.296863,0.824753,0.264666,0.279620,0.356678
0.491443,0.686223,0.714603,0.626078,0.570294,0.284725,0.736176,0.759196,0.598361,0.611966,0.763575,0.680215,0.898901,0.395541,0.486095,0.702755,0.559325,0.431492,0.476067,0.614934,0.551439,1.102634,0.425966,0.565605,1.137035,0.489634,0.596572,1.540162,0.379241,0.580089,1.296432,0.255081,0.341500,0.746632,0.445825,0.674418,1.155261,0.119431,0.746204,1.251922,0.295049,0.543461,1.169826,0.343090,0.653492,0.861669,0.229302,0.267071,1.176851,0.314195,0.470695,1.119792,-0.048281,0.639496,0.982486,0.192155,0.665155,0.927730,0.333216,0.437966,1.063367,0.200246,0.131917,1.156732,0.090274,0.554075,0.999404,-0.008945,0.383811,1.013554,-0.170231,0.231983,1.235450,-0.029142,0.055673,1.116464,-0.342845,-0.236908,0.964516,-0.049527,0.187292,0.779658,-0.134800,-0.181472,0.952488,-0.401411,0.022799,0.930266,-0.456186,-0.097849,0.992972,0.040684,-0.340183,0.878035,-0.436718,-0.354209,1.067824,-0.163595,-0.291166,0.781698,-0.198987,-0.138323,1.106720,-0.235557,-0.816208,0.608241,-0.480643,-0.299946,0.619643,-0.496742,-0.515786,0.817999,-0.326149,-0.470541,0.649066,-0.342195,-0.118163,0.289850,-0.353218,-0.525807,0.639888,-0.535781,-0.888394,0.389778,-0.816603,-0.504212,0.323801,-0.620597,-0.781679,0.083902,-0.715823,-0.554032,0.466888,-0.490533,-0.615426,0.414418,-0.845122,-0.396906,0.103849,-0.609567,-0.415396,-0.036381,-0.539196,-0.550319,0.471068,-0.734880,-0.296143,0.105040,-0.891648,-0.275518,-0.249905,-1.077233,-0.370802,0.086734,-0.726817,-0.583693,0.133847,-0.634940,-0.648959,-0.063812,-0.960103,-0.612244,-0.427546,-1.124132,-0.715064,-0.059614,-0.957324,-0.565402,-0.528191,-0.651290,-0.427752,-0.268621,-0.813365,-0.631791,-0.568032,-0.667700,-0.375872,-0.287001,-1.311414,-0.106618,-0.546767,-0.459998,-0.392735,-0.481905,-0.702767,-0.425649,-0.356621,-0.910949,0.049182,-0.395145,-0.726214,-0.310163,-0.597438,-0.753853,-0.527518,-0.677795,-0.646598,-0.329164,-0.364474,-0.890609,0.034976,-0.814689,-0.704521,0.108930,-0.414146,-0.555883,0.313034,-0.588799,-0.957824,0.372590,-0.865960,-0.819548,0.300010,-0.553271,-0.480820,0.195458,-0.936298,-0.764776,0.273386,-0.691250,-0.478467,0.229682,-0.879743,-0.612233,0.088340,-0.305579,-0.624936,0.073663,-0.404689,-0.269116,-0.012534,-0.421042,-0.549648,0.454647,-0.503660,-0.526188,0.309202,-0.290655,-0.797557,0.864666,-0.246205,-0.747153,0.493706,-0.239633,-0.610716,0.480667,-0.539206,-0.319247,0.406375,-0.437766,-0.392651,0.497452,-0.558931,-0.665988,0.242600,-0.580183,-0.698156,0.404324,-0.276614,-0.385073,0.383966,-0.474848,-0.522925,0.267452,-0.473267,-0.219397,0.256026,-0.205288,-0.401817,1.010687,-0.487986,-0.240821,0.442815,-0.258165,-0.189789,0.521575,-0.265432,-0.140214,0.545744,0.210006,-0.273996,0.736170,-0.012962,-0.460400,0.517770,0.056610,-0.253176,0.567970,0.035736,0.082947,0.330279,0.305350,0.061147,0.404517,0.034348,0.131640,0.275126,0.630334,0.092931,0.379991,0.181876,-0.017045,0.206489,0.158148,-0.108045,0.121496,0.403571,0.142395,0.321696,0.393591,0.249402,0.023721,0.477938,0.211464,-0.406894,0.570995,0.097492,-0.225359,0.264407,0.157376,-0.460645,0.804371,0.217860,-0.466741,0.568716,0.404079,-0.293558,0.679906,0.250523,-0.243267,0.463377,0.327737,-0.370735,1.337925,0.325406,-0.389928,1.019054,0.358006,-0.285725,0.716524,0.654249,-0.497159,0.971906,0.607939,-0.465150,0.932431,0.540818,-0.297501,0.761895,0.495048,-0.649856,0.847052,0.380084,-0.241099,1.289081,0.917257,-0.515720,0.868023,0.360534,-0.199491,0.757589,0.478878,-0.647123,1.361706,0.380045,-0.322756,1.292466,0.526703,-0.455358,0.785565,0.549074,-0.592984,0.601773,0.638023,-0.476609,0.761934,0.352531,-0.691323,0.969211,0.534950,-0.723114,0.877857,0.637015,-0.612836,1.031959,0.553751,-0.409011,1.012457,0.729388,-0.459005,1.186465,0.790632,-0.747490,1.175827,0.874422,-0.622497,0.984834,0.528609,-0.309418,1.062212,0.473792,-0.101879,0.789869,0.552402,-0.123921,1.268648,0.484713,-0.134125,0.927187,0.304318,-0.441527,0.638966,0.466336,-0.291996,0.826903,0.739265,-0.080828,1.263392,0.482487,0.037001,0.822446,0.747750,-0.151271,0.860185,0.751310,-0.173838,0.653059,0.554034,-0.070572,0.465943,0.748035,0.016399,0.891177,0.353706,0.066419,0.676834,0.381194,-0.027186,0.356985,0.435778,0.063046,0.454714,0.007916,0.126949,0.357935,0.262976,0.080487,0.182293,0.331237,0.615289
0.555123,0.465943,0.549730,0.903532,0.480738,0.298135,0.880154,0.463850,-0.017781,0.781193,0.151086,0.706014,1.088096,0.318659,0.633929,1.408376,0.325635,0.754641,1.057991,0.366842,0.291967,0.915228,0.319793,0.064757,1.130689,0.308693,0.630821,0.976943,0.816059,0.214795,0.898881,0.424358,1.021393,0.899804,0.578467,0.365886,1.319991,0.271254,0.991031,1.413798,0.128143,1.124088,0.893637,0.153433,0.886679,0.963748,0.072136,0.535691,1.174559,0.207209,0.341319,1.122743,0.217186,0.768709,1.137671,-0.115847,0.447765,0.955335,0.264665,0.078066,1.153411,-0.148228,0.635734,1.174313,0.025636,0.447807,0.954998,0.066732,0.299958,1.124740,-0.064128,-0.225464,0.875585,0.137085,0.520273,0.959301,-0.158130,0.120096,1.024036,-0.077538,-0.052606,0.997401,-0.005040,-0.092698,0.810269,-0.160085,0.197198,0.731746,-0.350560,-0.086125,0.838397,-0.228725,-0.043275,0.483311,-0.502825,0.042207,0.467233,-0.322817,-0.202486,0.535269,-0.384869,0.160689,0.650934,-0.465990,-0.512286,0.645214,-0.265726,-0.137641,0.715892,-0.399569,-0.559458,0.450046,-0.419323,-0.192191,0.320772,-0.540111,-0.298451,0.589187,-0.394942,-0.274985,0.382110,-0.744714,-0.654230,0.244471,-0.437934,-0.381712,0.312166,-0.867732,-0.776625,0.363033,-0.654851,-0.767148,0.270821,-0.628732,0.069306,0.288070,-0.634094,-0.564132,0.056552,-0.724336,-0.830848,0.134159,-0.681039,-1.099398,-0.193764,-0.873442,-0.353800,-0.132755,-0.517374,-0.865946,-0.362645,-0.597798,-0.672509,-0.402309,-0.864605,-0.683454,-0.155851,-0.611840,-0.835170,-0.344729,-0.797460,-0.484012,-0.180011,-0.788120,-0.595566,-0.565763,-1.105353,-0.529618,-0.396550,-0.670562,-0.503545,-0.012179,-0.833439,-0.494254,-0.390913,-0.978173,-0.322609,-0.857507,-0.714906,-0.315304,-0.472098,-0.797023,-0.545335,-0.693183,-0.568392,-0.151570,-0.657695,-0.747399,-0.127096,-0.214398,-0.631399,-0.083090,-0.660283,-0.516492,-0.141159,-0.746507,-0.988508,-0.248007,-0.662861,-0.660769,0.152961,-0.394742,-0.747320,0.182683,-0.196952,-0.613337,0.382905,-0.874314,-0.863508,-0.042386,-1.080119,-0.717549,0.431078,-0.687559,-0.681297,0.025458,-0.669782,-0.648898,-0.000582,-0.357169,-0.982315,0.343651,-0.641385,-0.416645,0.470246,-0.909741,-1.020958,0.154048,-0.603983,-0.640999,0.394326,-0.368712,-0.805664,0.059402,-0.418362,-0.620226,0.427128,-0.550739,-0.564613,0.770255,-0.696459,-0.706537,0.623107,-0.088961,-0.516086,0.260606,-0.695997,-0.413462,0.278041,0.093110,-0.051754,0.584232,-0.171938,-0.415895,0.774611,-0.218961,-0.356928,0.821781,-0.063186,0.004372,0.221926,-0.231942,-0.450276,0.713388,-0.175521,-0.177956,0.303151,-0.057248,0.124832,0.852772,-0.331010,-0.152458,0.674836,-0.033472,-0.355091,0.622856,0.122362,-0.058104,0.436300,0.573184,-0.260476,0.342881,0.295934,0.035048,0.137408,0.486598,-0.283187,0.382602,0.247622,-0.131121,0.573469,-0.069972,-0.103062,0.129331,0.559225,0.293403,0.425868,0.701606,-0.279478,0.262485,0.249519,0.047148,0.236079,0.562640,0.357466,-0.252515,0.441290,-0.069906,-0.229483,0.817689,0.225215,0.363971,0.893571,0.235288,-0.187272,0.900850,0.141346,-0.279276,0.555711,0.298321,0.167948,0.810936,0.500701,-0.112058,0.761479,0.765240,0.189627,0.908421,0.220800,-0.539418,0.977806,0.336154,-0.165716,0.994027,0.468864,-0.070357,1.020386,0.304224,-0.490503,1.094269,0.268245,-0.227956,1.140787,0.451284,-0.560534,0.712785,0.295804,-0.759224,1.054917,0.420934,-0.644915,1.222012,0.527149,-0.474777,1.177416,0.685709,-0.824975,1.213315,0.242502,-0.679864,1.274568,0.653192,-0.400962,1.128519,0.777924,-0.851248,1.041256,0.567242,-0.141400,1.278483,0.732184,-0.702248,1.493249,0.646431,-0.748827,1.502186,0.346069,-0.715205,1.026747,0.419459,-0.426047,1.104702,0.594955,-0.139025,0.744008,0.794396,-0.665381,1.281828,0.878106,-0.019294,0.962206,0.383170,-0.389810,0.962174,0.281785,-0.280882,0.778486,0.787653,-0.204552,0.864315,0.554365,-0.412904,0.800713,1.034530,-0.515879,0.858904,0.686252,-0.367451,0.699634,0.302395,-0.012082,0.902813,0.576321,-0.510397,0.825362,0.531535,-0.232936,0.445289,0.460279,-0.295018,0.664358,0.461687,-0.143159,0.764178,0.421969,0.076142,0.634954,0.573649,-0.176428,0.450637,0.538528,0.093036,0.667671,0.487824,0.018901,0.575001,0.303920,0.343909,0.701084,0.495312,0.654169,0.038604,0.207513,0.185305,0.196072,0.328553,0.205583,0.417384,0.399399,0.400572
